kernel_name,event_type,event_name,dur(us)
matmul_1024x1536x2560,sub,copy-start,0.0125
matmul_1024x1536x2560,sub,copy-done,0.003516
matmul_1024x1536x2560,sub,fusion,16.398828
matmul_1024x1536x2560,sub,copy-start,0.0125
matmul_1024x1536x2560,sub,copy-done,0.0025
matmul_1024x1536x2560,sub,fusion,16.554922
matmul_1024x1536x2560,sub,copy-start,0.011328
matmul_1024x1536x2560,sub,copy-done,0.003594
matmul_1024x1536x2560,sub,fusion,16.919922
matmul_1024x1536x2560,sub,copy-start,0.0125
matmul_1024x1536x2560,sub,copy-done,0.003672
matmul_1024x1536x2560,sub,fusion,16.48375
matmul_1024x1536x3072,main,jit_validation_matrix_multiply(10422277984110763689),23.352422
matmul_1024x1536x3072,main,jit_validation_matrix_multiply(10422277984110763689),16.356172
matmul_1024x1536x3072,main,jit_validation_matrix_multiply(10422277984110763689),16.623828
matmul_1024x1536x3072,main,jit_validation_matrix_multiply(10422277984110763689),17.24875
matmul_1024x1536x3072,main,jit_validation_matrix_multiply(10422277984110763689),16.333906
matmul_1024x1536x3072,main,jit_validation_matrix_multiply(10422277984110763689),16.322422
matmul_1024x1536x3072,main,jit_validation_matrix_multiply(10422277984110763689),16.57875
matmul_1024x1536x3072,main,jit_validation_matrix_multiply(10422277984110763689),16.630156
matmul_1024x1536x3072,main,jit_validation_matrix_multiply(10422277984110763689),16.432422
matmul_1024x1536x3072,main,jit_validation_matrix_multiply(10422277984110763689),16.338906
matmul_1024x1536x3072,sub,copy-start,0.012422
matmul_1024x1536x3072,sub,copy-done,7.003828
matmul_1024x1536x3072,sub,fusion,16.328984
matmul_1024x1536x3072,sub,copy-start,0.0125
matmul_1024x1536x3072,sub,copy-done,0.0025
matmul_1024x1536x3072,sub,fusion,16.336094
matmul_1024x1536x3072,sub,copy-start,0.012422
matmul_1024x1536x3072,sub,copy-done,0.003594
matmul_1024x1536x3072,sub,fusion,16.60375
matmul_1024x1536x3072,sub,copy-start,0.011328
matmul_1024x1536x3072,sub,copy-done,0.002578
matmul_1024x1536x3072,sub,fusion,17.227578
matmul_1024x1536x3072,sub,copy-start,0.0125
matmul_1024x1536x3072,sub,copy-done,0.0025
matmul_1024x1536x3072,sub,fusion,16.313828
matmul_1024x1536x3072,sub,copy-start,0.011406
matmul_1024x1536x3072,sub,copy-done,0.0025
matmul_1024x1536x3072,sub,fusion,16.300234
matmul_1024x1536x3072,sub,copy-start,0.012422
matmul_1024x1536x3072,sub,copy-done,0.002578
matmul_1024x1536x3072,sub,fusion,16.558594
matmul_1024x1536x3072,sub,copy-start,0.012422
matmul_1024x1536x3072,sub,copy-done,0.0025
matmul_1024x1536x3072,sub,fusion,16.610078
matmul_1024x1536x3072,sub,copy-start,0.011406
matmul_1024x1536x3072,sub,copy-done,0.0025
matmul_1024x1536x3072,sub,fusion,16.410078
matmul_1024x1536x3072,sub,copy-start,0.0125
matmul_1024x1536x3072,sub,copy-done,0.002578
matmul_1024x1536x3072,sub,fusion,16.318828
matmul_1024x1536x3584,main,jit_validation_matrix_multiply(3248764006739490657),26.568672
matmul_1024x1536x3584,main,jit_validation_matrix_multiply(3248764006739490657),18.246328
matmul_1024x1536x3584,main,jit_validation_matrix_multiply(3248764006739490657),18.422422
matmul_1024x1536x3584,main,jit_validation_matrix_multiply(3248764006739490657),18.433828
matmul_1024x1536x3584,main,jit_validation_matrix_multiply(3248764006739490657),18.397422
matmul_1024x1536x3584,main,jit_validation_matrix_multiply(3248764006739490657),18.26875
matmul_1024x1536x3584,main,jit_validation_matrix_multiply(3248764006739490657),18.63125
matmul_1024x1536x3584,main,jit_validation_matrix_multiply(3248764006739490657),18.402344
matmul_1024x1536x3584,main,jit_validation_matrix_multiply(3248764006739490657),18.551406
matmul_1024x1536x3584,main,jit_validation_matrix_multiply(3248764006739490657),18.5425
matmul_1024x1536x3584,sub,copy-start,0.0125
matmul_1024x1536x3584,sub,copy-done,8.06125
matmul_1024x1536x3584,sub,fusion,18.48875
matmul_1024x1536x3584,sub,copy-start,0.011328
matmul_1024x1536x3584,sub,copy-done,0.0025
matmul_1024x1536x3584,sub,fusion,18.22625
matmul_1024x1536x3584,sub,copy-start,0.0125
matmul_1024x1536x3584,sub,copy-done,0.0025
matmul_1024x1536x3584,sub,fusion,18.40125
matmul_1024x1536x3584,sub,copy-start,0.0125
matmul_1024x1536x3584,sub,copy-done,0.003672
matmul_1024x1536x3584,sub,fusion,18.41375
matmul_1024x1536x3584,sub,copy-start,0.0125
matmul_1024x1536x3584,sub,copy-done,0.003672
matmul_1024x1536x3584,sub,fusion,18.376328
matmul_1024x1536x3584,sub,copy-start,0.012344
matmul_1024x1536x3584,sub,copy-done,0.0025
matmul_1024x1536x3584,sub,fusion,18.248672
matmul_1024x1536x3584,sub,copy-start,0.0125
matmul_1024x1536x3584,sub,copy-done,0.0025
matmul_1024x1536x3584,sub,fusion,18.611172
matmul_1024x1536x3584,sub,copy-start,0.0125
matmul_1024x1536x3584,sub,copy-done,0.002578
matmul_1024x1536x3584,sub,fusion,18.38125
matmul_1024x1536x3584,sub,copy-start,0.0125
matmul_1024x1536x3584,sub,copy-done,0.0025
matmul_1024x1536x3584,sub,fusion,18.531328
matmul_1024x1536x3584,sub,copy-start,0.012422
matmul_1024x1536x3584,sub,copy-done,0.003672
matmul_1024x1536x3584,sub,fusion,18.522422
matmul_1024x1536x4096,main,jit_validation_matrix_multiply(17486181204946920266),30.593906
matmul_1024x1536x4096,main,jit_validation_matrix_multiply(17486181204946920266),21.091172
matmul_1024x1536x4096,main,jit_validation_matrix_multiply(17486181204946920266),20.815156
matmul_1024x1536x4096,main,jit_validation_matrix_multiply(17486181204946920266),20.9375
matmul_1024x1536x4096,main,jit_validation_matrix_multiply(17486181204946920266),21.037578
matmul_1024x1536x4096,main,jit_validation_matrix_multiply(17486181204946920266),21.142656
matmul_1024x1536x4096,main,jit_validation_matrix_multiply(17486181204946920266),20.926172
matmul_1024x1536x4096,main,jit_validation_matrix_multiply(17486181204946920266),21.17375
matmul_1024x1536x4096,main,jit_validation_matrix_multiply(17486181204946920266),21.06875
matmul_1024x1536x4096,main,jit_validation_matrix_multiply(17486181204946920266),20.928906
matmul_1024x1536x4096,sub,copy-start,0.012344
matmul_1024x1536x4096,sub,copy-done,9.2575
matmul_1024x1536x4096,sub,fusion,21.32
matmul_1024x1536x4096,sub,copy-start,0.0125
matmul_1024x1536x4096,sub,copy-done,0.0025
matmul_1024x1536x4096,sub,fusion,21.07
matmul_1024x1536x4096,sub,copy-start,0.0125
matmul_1024x1536x4096,sub,copy-done,0.0025
matmul_1024x1536x4096,sub,fusion,20.795078
matmul_1024x1536x4096,sub,copy-start,0.012422
matmul_1024x1536x4096,sub,copy-done,0.002578
matmul_1024x1536x4096,sub,fusion,20.916406
matmul_1024x1536x4096,sub,copy-start,0.0125
matmul_1024x1536x4096,sub,copy-done,0.0025
matmul_1024x1536x4096,sub,fusion,21.0175
matmul_1024x1536x4096,sub,copy-start,0.012344
matmul_1024x1536x4096,sub,copy-done,0.002578
matmul_1024x1536x4096,sub,fusion,21.122578
matmul_1024x1536x4096,sub,copy-start,0.012344
matmul_1024x1536x4096,sub,copy-done,0.003672
matmul_1024x1536x4096,sub,fusion,20.905
matmul_1024x1536x4096,sub,copy-start,0.0125
matmul_1024x1536x4096,sub,copy-done,0.0025
matmul_1024x1536x4096,sub,fusion,21.153672
matmul_1024x1536x4096,sub,copy-start,0.011328
matmul_1024x1536x4096,sub,copy-done,0.002578
matmul_1024x1536x4096,sub,fusion,21.047578
matmul_1024x1536x4096,sub,copy-start,0.011328
matmul_1024x1536x4096,sub,copy-done,0.002578
matmul_1024x1536x4096,sub,fusion,20.908828
matmul_1024x2048x1024,main,jit_validation_matrix_multiply(4506365928165746824),13.725
matmul_1024x2048x1024,main,jit_validation_matrix_multiply(4506365928165746824),10.048594
matmul_1024x2048x1024,main,jit_validation_matrix_multiply(4506365928165746824),10.230078
matmul_1024x2048x1024,main,jit_validation_matrix_multiply(4506365928165746824),10.188594
matmul_1024x2048x1024,main,jit_validation_matrix_multiply(4506365928165746824),10.1375
matmul_1024x2048x1024,main,jit_validation_matrix_multiply(4506365928165746824),10.26625
matmul_1024x2048x1024,main,jit_validation_matrix_multiply(4506365928165746824),10.25875
matmul_1024x2048x1024,main,jit_validation_matrix_multiply(4506365928165746824),10.272578
matmul_1024x2048x1024,main,jit_validation_matrix_multiply(4506365928165746824),10.23375
matmul_1024x2048x1024,main,jit_validation_matrix_multiply(4506365928165746824),10.0875
matmul_1024x2048x1024,sub,copy-start,0.011328
matmul_1024x2048x1024,sub,copy-done,3.622344
matmul_1024x2048x1024,sub,fusion,10.085078
matmul_1024x2048x1024,sub,copy-start,0.0125
matmul_1024x2048x1024,sub,copy-done,0.0025
matmul_1024x2048x1024,sub,fusion,10.027422
matmul_1024x2048x1024,sub,copy-start,0.011328
matmul_1024x2048x1024,sub,copy-done,0.0025
matmul_1024x2048x1024,sub,fusion,10.21
matmul_1024x2048x1024,sub,copy-start,0.011328
matmul_1024x2048x1024,sub,copy-done,0.002578
matmul_1024x2048x1024,sub,fusion,10.167344
matmul_1024x2048x1024,sub,copy-start,0.012422
matmul_1024x2048x1024,sub,copy-done,0.002578
matmul_1024x2048x1024,sub,fusion,10.116406
matmul_1024x2048x1024,sub,copy-start,0.011406
matmul_1024x2048x1024,sub,copy-done,0.002578
matmul_1024x2048x1024,sub,fusion,10.245
matmul_1024x2048x1024,sub,copy-start,0.011406
matmul_1024x2048x1024,sub,copy-done,0.002656
matmul_1024x2048x1024,sub,fusion,10.237578
matmul_1024x2048x1024,sub,copy-start,0.012344
matmul_1024x2048x1024,sub,copy-done,0.003672
matmul_1024x2048x1024,sub,fusion,10.2525
matmul_1024x2048x1024,sub,copy-start,0.011328
matmul_1024x2048x1024,sub,copy-done,0.0025
matmul_1024x2048x1024,sub,fusion,10.212656
matmul_1024x2048x1024,sub,copy-start,0.011328
matmul_1024x2048x1024,sub,copy-done,0.002578
matmul_1024x2048x1024,sub,fusion,10.066406
matmul_1024x2048x1536,main,jit_validation_matrix_multiply(5482456341159178419),18.271172
matmul_1024x2048x1536,main,jit_validation_matrix_multiply(5482456341159178419),13.482422
matmul_1024x2048x1536,main,jit_validation_matrix_multiply(5482456341159178419),13.411328
matmul_1024x2048x1536,main,jit_validation_matrix_multiply(5482456341159178419),13.3825
matmul_1024x2048x1536,main,jit_validation_matrix_multiply(5482456341159178419),13.4925
matmul_1024x2048x1536,main,jit_validation_matrix_multiply(5482456341159178419),13.4525
matmul_1024x2048x1536,main,jit_validation_matrix_multiply(5482456341159178419),13.454922
matmul_1024x2048x1536,main,jit_validation_matrix_multiply(5482456341159178419),13.442578
matmul_1024x2048x1536,main,jit_validation_matrix_multiply(5482456341159178419),13.2675
matmul_1024x2048x1536,main,jit_validation_matrix_multiply(5482456341159178419),13.40875
matmul_1024x2048x1536,sub,copy-start,0.0125
matmul_1024x2048x1536,sub,copy-done,4.932422
matmul_1024x2048x1536,sub,fusion,13.321172
matmul_1024x2048x1536,sub,copy-start,0.011328
matmul_1024x2048x1536,sub,copy-done,0.002578
matmul_1024x2048x1536,sub,fusion,13.462344
matmul_1024x2048x1536,sub,copy-start,0.012422
matmul_1024x2048x1536,sub,copy-done,0.002578
matmul_1024x2048x1536,sub,fusion,13.39125
matmul_1024x2048x1536,sub,copy-start,0.0125
matmul_1024x2048x1536,sub,copy-done,0.0025
matmul_1024x2048x1536,sub,fusion,13.36125
matmul_1024x2048x1536,sub,copy-start,0.0125
matmul_1024x2048x1536,sub,copy-done,0.003594
matmul_1024x2048x1536,sub,fusion,13.47125
matmul_1024x2048x1536,sub,copy-start,0.0125
matmul_1024x2048x1536,sub,copy-done,0.003672
matmul_1024x2048x1536,sub,fusion,13.431328
matmul_1024x2048x1536,sub,copy-start,0.0125
matmul_1024x2048x1536,sub,copy-done,0.0025
matmul_1024x2048x1536,sub,fusion,13.433828
matmul_1024x2048x1536,sub,copy-start,0.011328
matmul_1024x2048x1536,sub,copy-done,0.002578
matmul_1024x2048x1536,sub,fusion,13.4225
matmul_1024x2048x1536,sub,copy-start,0.0125
matmul_1024x2048x1536,sub,copy-done,0.0025
matmul_1024x2048x1536,sub,fusion,13.247422
matmul_1024x2048x1536,sub,copy-start,0.0125
matmul_1024x2048x1536,sub,copy-done,0.0025
matmul_1024x2048x1536,sub,fusion,13.387656
matmul_1024x2048x2048,main,jit_validation_matrix_multiply(777575050546898202),23.478672
matmul_1024x2048x2048,main,jit_validation_matrix_multiply(777575050546898202),17.10625
matmul_1024x2048x2048,main,jit_validation_matrix_multiply(777575050546898202),16.805078
matmul_1024x2048x2048,main,jit_validation_matrix_multiply(777575050546898202),16.891328
matmul_1024x2048x2048,main,jit_validation_matrix_multiply(777575050546898202),17.095
matmul_1024x2048x2048,main,jit_validation_matrix_multiply(777575050546898202),16.655078
matmul_1024x2048x2048,main,jit_validation_matrix_multiply(777575050546898202),17.038594
matmul_1024x2048x2048,main,jit_validation_matrix_multiply(777575050546898202),17.041094
matmul_1024x2048x2048,main,jit_validation_matrix_multiply(777575050546898202),17.01
matmul_1024x2048x2048,main,jit_validation_matrix_multiply(777575050546898202),17.01625
matmul_1024x2048x2048,sub,copy-start,0.012422
matmul_1024x2048x2048,sub,copy-done,6.33375
matmul_1024x2048x2048,sub,fusion,17.126328
matmul_1024x2048x2048,sub,copy-start,0.012422
matmul_1024x2048x2048,sub,copy-done,0.0025
matmul_1024x2048x2048,sub,fusion,17.085156
matmul_1024x2048x2048,sub,copy-start,0.0125
matmul_1024x2048x2048,sub,copy-done,0.0025
matmul_1024x2048x2048,sub,fusion,16.785
matmul_1024x2048x2048,sub,copy-start,0.0125
matmul_1024x2048x2048,sub,copy-done,0.003594
matmul_1024x2048x2048,sub,fusion,16.87125
matmul_1024x2048x2048,sub,copy-start,0.011328
matmul_1024x2048x2048,sub,copy-done,0.002578
matmul_1024x2048x2048,sub,fusion,17.073828
matmul_1024x2048x2048,sub,copy-start,0.011406
matmul_1024x2048x2048,sub,copy-done,0.002656
matmul_1024x2048x2048,sub,fusion,16.635
matmul_1024x2048x2048,sub,copy-start,0.011328
matmul_1024x2048x2048,sub,copy-done,0.003672
matmul_1024x2048x2048,sub,fusion,17.017344
matmul_1024x2048x2048,sub,copy-start,0.0125
matmul_1024x2048x2048,sub,copy-done,0.0025
matmul_1024x2048x2048,sub,fusion,17.02
matmul_1024x2048x2048,sub,copy-start,0.011328
matmul_1024x2048x2048,sub,copy-done,0.002656
matmul_1024x2048x2048,sub,fusion,16.98875
matmul_1024x2048x2048,sub,copy-start,0.011328
matmul_1024x2048x2048,sub,copy-done,0.003672
matmul_1024x2048x2048,sub,fusion,16.996172
matmul_1024x2048x2560,main,jit_validation_matrix_multiply(12153096600380041209),27.91125
matmul_1024x2048x2560,main,jit_validation_matrix_multiply(12153096600380041209),20.146172
matmul_1024x2048x2560,main,jit_validation_matrix_multiply(12153096600380041209),20.4225
matmul_1024x2048x2560,main,jit_validation_matrix_multiply(12153096600380041209),20.293906
matmul_1024x2048x2560,main,jit_validation_matrix_multiply(12153096600380041209),20.19
matmul_1024x2048x2560,main,jit_validation_matrix_multiply(12153096600380041209),20.08125
matmul_1024x2048x2560,main,jit_validation_matrix_multiply(12153096600380041209),20.17625
matmul_1024x2048x2560,main,jit_validation_matrix_multiply(12153096600380041209),20.34875
matmul_1024x2048x2560,main,jit_validation_matrix_multiply(12153096600380041209),20.195156
matmul_1024x2048x2560,main,jit_validation_matrix_multiply(12153096600380041209),19.95625
matmul_1024x2048x2560,sub,copy-start,0.0125
matmul_1024x2048x2560,sub,copy-done,7.73125
matmul_1024x2048x2560,sub,fusion,20.162422
matmul_1024x2048x2560,sub,copy-start,0.011328
matmul_1024x2048x2560,sub,copy-done,0.003594
matmul_1024x2048x2560,sub,fusion,20.125078
matmul_1024x2048x2560,sub,copy-start,0.011406
matmul_1024x2048x2560,sub,copy-done,0.002656
matmul_1024x2048x2560,sub,fusion,20.401328
matmul_1024x2048x2560,sub,copy-start,0.011328
matmul_1024x2048x2560,sub,copy-done,0.003594
matmul_1024x2048x2560,sub,fusion,20.273828
matmul_1024x2048x2560,sub,copy-start,0.011328
matmul_1024x2048x2560,sub,copy-done,0.003594
matmul_1024x2048x2560,sub,fusion,20.169922
matmul_1024x2048x2560,sub,copy-start,0.012422
matmul_1024x2048x2560,sub,copy-done,0.003594
matmul_1024x2048x2560,sub,fusion,20.061172
matmul_1024x2048x2560,sub,copy-start,0.0125
matmul_1024x2048x2560,sub,copy-done,0.0025
matmul_1024x2048x2560,sub,fusion,20.155156
matmul_1024x2048x2560,sub,copy-start,0.011328
matmul_1024x2048x2560,sub,copy-done,0.003594
matmul_1024x2048x2560,sub,fusion,20.328672
matmul_1024x2048x2560,sub,copy-start,0.011328
matmul_1024x2048x2560,sub,copy-done,0.0025
matmul_1024x2048x2560,sub,fusion,20.175078
matmul_1024x2048x2560,sub,copy-start,0.012422
matmul_1024x2048x2560,sub,copy-done,0.003672
matmul_1024x2048x2560,sub,fusion,19.935078
matmul_1024x2048x3072,main,jit_validation_matrix_multiply(1878306247797877328),32.405156
matmul_1024x2048x3072,main,jit_validation_matrix_multiply(1878306247797877328),23.345078
matmul_1024x2048x3072,main,jit_validation_matrix_multiply(1878306247797877328),23.47125
matmul_1024x2048x3072,main,jit_validation_matrix_multiply(1878306247797877328),23.500078
matmul_1024x2048x3072,main,jit_validation_matrix_multiply(1878306247797877328),23.404844
matmul_1024x2048x3072,main,jit_validation_matrix_multiply(1878306247797877328),23.70625
matmul_1024x2048x3072,main,jit_validation_matrix_multiply(1878306247797877328),23.578672
matmul_1024x2048x3072,main,jit_validation_matrix_multiply(1878306247797877328),23.294922
matmul_1024x2048x3072,main,jit_validation_matrix_multiply(1878306247797877328),23.333906
matmul_1024x2048x3072,main,jit_validation_matrix_multiply(1878306247797877328),23.438672
matmul_1024x2048x3072,sub,copy-start,0.011328
matmul_1024x2048x3072,sub,copy-done,9.158594
matmul_1024x2048x3072,sub,fusion,23.23
matmul_1024x2048x3072,sub,copy-start,0.011328
matmul_1024x2048x3072,sub,copy-done,0.003594
matmul_1024x2048x3072,sub,fusion,23.325
matmul_1024x2048x3072,sub,copy-start,0.012344
matmul_1024x2048x3072,sub,copy-done,0.003672
matmul_1024x2048x3072,sub,fusion,23.451172
matmul_1024x2048x3072,sub,copy-start,0.012422
matmul_1024x2048x3072,sub,copy-done,0.0025
matmul_1024x2048x3072,sub,fusion,23.48
matmul_1024x2048x3072,sub,copy-start,0.011328
matmul_1024x2048x3072,sub,copy-done,0.003672
matmul_1024x2048x3072,sub,fusion,23.383594
matmul_1024x2048x3072,sub,copy-start,0.012422
matmul_1024x2048x3072,sub,copy-done,0.003672
matmul_1024x2048x3072,sub,fusion,23.686172
matmul_1024x2048x3072,sub,copy-start,0.012422
matmul_1024x2048x3072,sub,copy-done,0.0025
matmul_1024x2048x3072,sub,fusion,23.557578
matmul_1024x2048x3072,sub,copy-start,0.0125
matmul_1024x2048x3072,sub,copy-done,0.003672
matmul_1024x2048x3072,sub,fusion,23.273828
matmul_1024x2048x3072,sub,copy-start,0.012422
matmul_1024x2048x3072,sub,copy-done,0.002578
matmul_1024x2048x3072,sub,fusion,23.313906
matmul_1024x2048x3072,sub,copy-start,0.011328
matmul_1024x2048x3072,sub,copy-done,0.003672
matmul_1024x2048x3072,sub,fusion,23.418594
matmul_1024x2048x3584,main,jit_validation_matrix_multiply(16289726968761312375),38.658984
matmul_1024x2048x3584,main,jit_validation_matrix_multiply(16289726968761312375),28.023906
matmul_1024x2048x3584,main,jit_validation_matrix_multiply(16289726968761312375),28.150078
matmul_1024x2048x3584,main,jit_validation_matrix_multiply(16289726968761312375),27.93375
matmul_1024x2048x3584,main,jit_validation_matrix_multiply(16289726968761312375),27.817578
matmul_1024x2048x3584,main,jit_validation_matrix_multiply(16289726968761312375),27.851328
matmul_1024x2048x3584,main,jit_validation_matrix_multiply(16289726968761312375),27.745
matmul_1024x2048x3584,main,jit_validation_matrix_multiply(16289726968761312375),27.858672
matmul_1024x2048x3584,main,jit_validation_matrix_multiply(16289726968761312375),27.997578
matmul_1024x2048x3584,main,jit_validation_matrix_multiply(16289726968761312375),28.325078
matmul_1024x2048x3584,sub,copy-start,0.011328
matmul_1024x2048x3584,sub,copy-done,10.647578
